author,book,char_id,role,word,count
Qiu_Xiaolong,Enigma_of_China,168,agent,saved,2
Qiu_Xiaolong,Enigma_of_China,168,agent,finished,1
Qiu_Xiaolong,Enigma_of_China,168,agent,managed,6
Qiu_Xiaolong,Enigma_of_China,168,agent,cut,2
Qiu_Xiaolong,Enigma_of_China,168,agent,hailed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,arrived,2
Qiu_Xiaolong,Enigma_of_China,168,agent,taken,3
Qiu_Xiaolong,Enigma_of_China,168,agent,headed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,came,3
Qiu_Xiaolong,Enigma_of_China,168,agent,responded,2
Qiu_Xiaolong,Enigma_of_China,168,agent,repeated,1
Qiu_Xiaolong,Enigma_of_China,168,agent,push,2
Qiu_Xiaolong,Enigma_of_China,168,agent,saw,12
Qiu_Xiaolong,Enigma_of_China,168,agent,felt,8
Qiu_Xiaolong,Enigma_of_China,168,agent,opened,3
Qiu_Xiaolong,Enigma_of_China,168,agent,working,2
Qiu_Xiaolong,Enigma_of_China,168,agent,see,8
Qiu_Xiaolong,Enigma_of_China,168,agent,hear,2
Qiu_Xiaolong,Enigma_of_China,168,agent,hired,1
Qiu_Xiaolong,Enigma_of_China,168,agent,wiped,1
Qiu_Xiaolong,Enigma_of_China,168,agent,interview,2
Qiu_Xiaolong,Enigma_of_China,168,agent,brought,3
Qiu_Xiaolong,Enigma_of_China,168,agent,hoped,2
Qiu_Xiaolong,Enigma_of_China,168,agent,started,9
Qiu_Xiaolong,Enigma_of_China,168,agent,put,5
Qiu_Xiaolong,Enigma_of_China,168,agent,dialing,1
Qiu_Xiaolong,Enigma_of_China,168,agent,tell,6
Qiu_Xiaolong,Enigma_of_China,168,agent,approached,1
Qiu_Xiaolong,Enigma_of_China,168,agent,picked,5
Qiu_Xiaolong,Enigma_of_China,168,agent,crossed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,keep,2
Qiu_Xiaolong,Enigma_of_China,168,agent,doing,1
Qiu_Xiaolong,Enigma_of_China,168,agent,fax,1
Qiu_Xiaolong,Enigma_of_China,168,agent,continued,3
Qiu_Xiaolong,Enigma_of_China,168,agent,noticed,8
Qiu_Xiaolong,Enigma_of_China,168,agent,turned,6
Qiu_Xiaolong,Enigma_of_China,168,agent,knocked,5
Qiu_Xiaolong,Enigma_of_China,168,agent,remember,2
Qiu_Xiaolong,Enigma_of_China,168,agent,counted,1
Qiu_Xiaolong,Enigma_of_China,168,agent,dialed,2
Qiu_Xiaolong,Enigma_of_China,168,agent,waiting,1
Qiu_Xiaolong,Enigma_of_China,168,agent,wearing,1
Qiu_Xiaolong,Enigma_of_China,168,agent,look,4
Qiu_Xiaolong,Enigma_of_China,168,agent,remarked,1
Qiu_Xiaolong,Enigma_of_China,168,agent,handed,3
Qiu_Xiaolong,Enigma_of_China,168,agent,chose,3
Qiu_Xiaolong,Enigma_of_China,168,agent,followed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,waited,3
Qiu_Xiaolong,Enigma_of_China,168,agent,want,3
Qiu_Xiaolong,Enigma_of_China,168,agent,left,7
Qiu_Xiaolong,Enigma_of_China,168,agent,request,1
Qiu_Xiaolong,Enigma_of_China,168,agent,boarded,1
Qiu_Xiaolong,Enigma_of_China,168,agent,remained,2
Qiu_Xiaolong,Enigma_of_China,168,agent,sweating,1
Qiu_Xiaolong,Enigma_of_China,168,agent,visited,1
Qiu_Xiaolong,Enigma_of_China,168,agent,recognize,1
Qiu_Xiaolong,Enigma_of_China,168,agent,pushed,3
Qiu_Xiaolong,Enigma_of_China,168,agent,drew,1
Qiu_Xiaolong,Enigma_of_China,168,agent,become,1
Qiu_Xiaolong,Enigma_of_China,168,agent,enjoyed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,sitting,2
Qiu_Xiaolong,Enigma_of_China,168,agent,transcribed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,translated,2
Qiu_Xiaolong,Enigma_of_China,168,agent,proposed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,proved,1
Qiu_Xiaolong,Enigma_of_China,168,agent,return,2
Qiu_Xiaolong,Enigma_of_China,168,agent,take,4
Qiu_Xiaolong,Enigma_of_China,168,agent,stepped,9
Qiu_Xiaolong,Enigma_of_China,168,agent,attended,1
Qiu_Xiaolong,Enigma_of_China,168,agent,walking,3
Qiu_Xiaolong,Enigma_of_China,168,agent,stopped,3
Qiu_Xiaolong,Enigma_of_China,168,agent,looking,1
Qiu_Xiaolong,Enigma_of_China,168,agent,rose,1
Qiu_Xiaolong,Enigma_of_China,168,agent,matter,1
Qiu_Xiaolong,Enigma_of_China,168,agent,sensed,1
Qiu_Xiaolong,Enigma_of_China,168,agent,gave,3
Qiu_Xiaolong,Enigma_of_China,168,agent,entered,1
Qiu_Xiaolong,Enigma_of_China,168,agent,acquired,2
Qiu_Xiaolong,Enigma_of_China,168,agent,held,2
Qiu_Xiaolong,Enigma_of_China,168,agent,wants,1
Qiu_Xiaolong,Enigma_of_China,168,agent,kowtows,1
Qiu_Xiaolong,Enigma_of_China,168,agent,doubted,1
