n_personas,persona,role,rank,word,weight
14,10,predicative,21,person,0.2196086198091507
14,10,predicative,22,sister,0.1979728490114212
14,10,predicative,23,mother,0.19711686670780182
14,10,predicative,24,asleep,0.19407491385936737
14,10,predicative,25,alone,0.17362909018993378
14,10,predicative,26,sick,0.16995958983898163
14,10,predicative,27,nervous,0.13352465629577637
14,10,predicative,28,close,0.13019417226314545
14,10,predicative,29,man,0.12897154688835144
14,10,predicative,30,free,0.12327945977449417
14,10,predicative,31,hungry,0.10851477086544037
14,10,predicative,32,friend,0.10796211659908295
14,10,predicative,33,part,0.0906451866030693
14,10,predicative,34,prostitute,0.07460573315620422
14,10,predicative,35,upset,0.0722419023513794
14,10,predicative,36,one,0.0681479275226593
14,10,predicative,37,daughter,0.06769666075706482
14,10,predicative,38,scared,0.06172291189432144
14,10,predicative,39,cousin,0.05842909216880798
14,10,predicative,40,anxious,0.052103400230407715
14,10,predicative,41,kid,0.049507029354572296
14,10,predicative,42,proud,0.04888216406106949
14,10,predicative,43,ill,0.04723947122693062
14,10,predicative,44,full,0.03804349899291992
14,10,predicative,45,weak,0.03612372651696205
14,10,predicative,46,wife,0.03442316874861717
14,10,predicative,47,determined,0.03408503532409668
14,10,predicative,48,stupid,0.031294602900743484
14,10,predicative,49,cautious,0.030355483293533325
14,10,predicative,50,maid,0.02881525829434395
14,11,agent,1,said,1.1976639032363892
14,11,agent,2,had,0.7783580422401428
14,11,agent,3,looked,0.6914304494857788
14,11,agent,4,asked,0.6643297076225281
14,11,agent,5,thought,0.6288313865661621
14,11,agent,6,know,0.6047890186309814
14,11,agent,7,have,0.6020783185958862
14,11,agent,8,felt,0.583613932132721
14,11,agent,9,see,0.5374252200126648
14,11,agent,10,came,0.5361225008964539
14,11,agent,11,saw,0.5341648459434509
14,11,agent,12,want,0.5321360230445862
14,11,agent,13,think,0.5307935476303101
14,11,agent,14,sat,0.4982185959815979
14,11,agent,15,wanted,0.49104321002960205
14,11,agent,16,left,0.47461995482444763
14,11,agent,17,stood,0.46586599946022034
14,11,agent,18,got,0.4421108067035675
14,11,agent,19,feel,0.4328056871891022
14,11,agent,20,do,0.42635974287986755
14,11,agent,21,going,0.42625415325164795
14,11,agent,22,come,0.4022679030895233
14,11,agent,23,say,0.39400285482406616
14,11,agent,24,put,0.3863140642642975
14,11,agent,25,go,0.3857857882976532
14,11,agent,26,get,0.36342984437942505
14,11,agent,27,let,0.32714253664016724
14,11,agent,28,like,0.3227236866950989
14,11,agent,29,tell,0.3188100755214691
14,11,agent,30,look,0.313132643699646
14,11,agent,31,take,0.30111896991729736
14,11,agent,32,remember,0.29286715388298035
14,11,agent,33,need,0.26370859146118164
14,11,agent,34,read,0.26020070910453796
14,11,agent,35,spoke,0.25869277119636536
14,11,agent,36,hear,0.2547990679740906
14,11,agent,37,understand,0.2546387314796448
14,11,agent,38,make,0.2378576397895813
14,11,agent,39,help,0.2359195202589035
14,11,agent,40,ask,0.22221766412258148
14,11,agent,41,arrived,0.18916283547878265
14,11,agent,42,mean,0.1794029027223587
14,11,agent,43,give,0.1768091320991516
14,11,agent,44,believe,0.17560215294361115
14,11,agent,45,answer,0.1735076755285263
14,11,agent,46,try,0.1720975786447525
14,11,agent,47,love,0.17029818892478943
14,11,agent,48,gone,0.1693984866142273
14,11,agent,49,become,0.16839154064655304
14,11,agent,50,stop,0.16181842982769012
14,11,patient,1,tell,0.7977694869041443
14,11,patient,2,see,0.7969990968704224
14,11,patient,3,asked,0.6757416129112244
14,11,patient,4,take,0.5789785981178284
14,11,patient,5,saw,0.5627719759941101
14,11,patient,6,ask,0.510056734085083
14,11,patient,7,help,0.5067733526229858
14,11,patient,8,know,0.48148033022880554
14,11,patient,9,thank,0.46679335832595825
14,11,patient,10,find,0.45690056681632996
14,11,patient,11,put,0.4426406919956207
14,11,patient,12,love,0.4421296715736389
14,11,patient,13,get,0.4295913279056549
14,11,patient,14,left,0.4167070984840393
14,11,patient,15,keep,0.40365180373191833
14,11,patient,16,married,0.3419353663921356
14,11,patient,17,call,0.33622199296951294
14,11,patient,18,hurt,0.31668367981910706
14,11,patient,19,meet,0.30146992206573486
14,11,patient,20,leave,0.29446136951446533
14,11,patient,21,gone,0.2756040096282959
14,11,patient,22,bring,0.26265034079551697
14,11,patient,23,asking,0.24609363079071045
14,11,patient,24,stop,0.23782992362976074
14,11,patient,25,watching,0.22384102642536163
14,11,patient,26,leaving,0.21594175696372986
14,11,patient,27,visit,0.21518531441688538
14,11,patient,28,believe,0.20901454985141754
14,11,patient,29,show,0.2029845118522644
14,11,patient,30,kiss,0.1982744038105011
14,11,patient,31,kill,0.1804068237543106
14,11,patient,32,give,0.17694583535194397
14,11,patient,33,let,0.17625606060028076
14,11,patient,34,forgive,0.1720481514930725
14,11,patient,35,protect,0.15299883484840393
14,11,patient,36,join,0.1484779417514801
14,11,patient,37,pull,0.13570135831832886
14,11,patient,38,remind,0.13276444375514984
14,11,patient,39,like,0.13195714354515076
14,11,patient,40,hear,0.12277647107839584
14,11,patient,41,force,0.11847059428691864
14,11,patient,42,want,0.1158936619758606
14,11,patient,43,hold,0.11166957020759583
14,11,patient,44,remember,0.11117841303348541
14,11,patient,45,touch,0.108598493039608
14,11,patient,46,recognize,0.09464725852012634
14,11,patient,47,distract,0.09116864949464798
14,11,patient,48,throw,0.08677030354738235
14,11,patient,49,send,0.08541976660490036
14,11,patient,50,got,0.08191509544849396
14,11,possessive,1,face,0.9285047054290771
14,11,possessive,2,head,0.8727704286575317
14,11,possessive,3,mother,0.8455925583839417
14,11,possessive,4,hand,0.8096923232078552
14,11,possessive,5,life,0.7413337826728821
14,11,possessive,6,voice,0.6986667513847351
14,11,possessive,7,hair,0.6884409785270691
14,11,possessive,8,husband,0.6685304641723633
14,11,possessive,9,sister,0.6640576720237732
14,11,possessive,10,father,0.6523494124412537
14,11,possessive,11,daughter,0.5656234622001648
14,11,possessive,12,room,0.5506032705307007
14,11,possessive,13,mouth,0.5499821901321411
14,11,possessive,14,body,0.5481032729148865
14,11,possessive,15,mind,0.5130411386489868
14,11,possessive,16,family,0.4770439863204956
14,11,possessive,17,heart,0.47567835450172424
14,11,possessive,18,death,0.45594358444213867
14,11,possessive,19,way,0.4542592763900757
14,11,possessive,20,name,0.44381192326545715
14,11,possessive,21,shoulder,0.43798643350601196
14,11,possessive,22,arm,0.4301804304122925
14,11,possessive,23,bed,0.42419716715812683
14,11,possessive,24,own,0.41781577467918396
14,11,possessive,25,skin,0.40588077902793884
14,11,possessive,26,chest,0.38722407817840576
14,11,possessive,27,phone,0.38257792592048645
14,11,possessive,28,neck,0.378497451543808
14,11,possessive,29,friend,0.3779835104942322
14,11,possessive,30,aunt,0.3767811357975006
14,11,possessive,31,son,0.368227481842041
14,11,possessive,32,throat,0.36382371187210083
14,11,possessive,33,grandmother,0.3530137836933136
14,11,possessive,34,uncle,0.3476541340351105
14,11,possessive,35,gaze,0.33042627573013306
14,11,possessive,36,home,0.3230530023574829
14,11,possessive,37,stomach,0.31061074137687683
14,11,possessive,38,brother,0.30412131547927856
14,11,possessive,39,back,0.30404824018478394
14,11,possessive,40,apartment,0.29500359296798706
14,11,possessive,41,dress,0.29122409224510193
14,11,possessive,42,dad,0.28893011808395386
14,11,possessive,43,breath,0.28424715995788574
14,11,possessive,44,cheek,0.2840176820755005
14,11,possessive,45,nose,0.2790912389755249
14,11,possessive,46,side,0.24861611425876617
14,11,possessive,47,surprise,0.24609215557575226
14,11,possessive,48,mom,0.24495385587215424
14,11,possessive,49,chair,0.23689258098602295
14,11,possessive,50,forehead,0.23533517122268677
14,11,predicative,1,sure,0.6193088889122009
14,11,predicative,2,girl,0.5355498194694519
14,11,predicative,3,happy,0.4798080027103424
14,11,predicative,4,sorry,0.4709181785583496
14,11,predicative,5,right,0.4575332999229431
14,11,predicative,6,afraid,0.4442421793937683
14,11,predicative,7,tired,0.4141888916492462
14,11,predicative,8,old,0.39365312457084656
14,11,predicative,9,woman,0.32933396100997925
14,11,predicative,10,beautiful,0.32498788833618164
14,11,predicative,11,busy,0.3115941286087036
14,11,predicative,12,person,0.3105117678642273
14,11,predicative,13,good,0.3095727264881134
14,11,predicative,14,ready,0.2960784435272217
14,11,predicative,15,aware,0.2805179953575134
14,11,predicative,16,child,0.253159761428833
14,11,predicative,17,angry,0.24242931604385376
14,11,predicative,18,sick,0.22768805921077728
14,11,predicative,19,dead,0.22535812854766846
14,11,predicative,20,mother,0.1979549080133438
14,11,predicative,21,asleep,0.19638319313526154
14,11,predicative,22,sister,0.18938162922859192
14,11,predicative,23,fine,0.18443308770656586
14,11,predicative,24,pregnant,0.178064227104187
14,11,predicative,25,alone,0.16802570223808289
14,11,predicative,26,close,0.13986344635486603
14,11,predicative,27,lucky,0.13640038669109344
14,11,predicative,28,free,0.11723444610834122
14,11,predicative,29,nervous,0.11649119108915329
14,11,predicative,30,man,0.10649985820055008
14,11,predicative,31,hungry,0.10556934028863907
14,11,predicative,32,scared,0.10237260907888412
14,11,predicative,33,daughter,0.08141332119703293
14,11,predicative,34,part,0.07734048366546631
14,11,predicative,35,proud,0.06853815168142319
14,11,predicative,36,concerned,0.05812149867415428
14,11,predicative,37,prostitute,0.05274321511387825
14,11,predicative,38,wrong,0.049047693610191345
14,11,predicative,39,awake,0.047815024852752686
14,11,predicative,40,frightened,0.04373323172330856
14,11,predicative,41,stupid,0.036515481770038605
14,11,predicative,42,ill,0.03359314799308777
14,11,predicative,43,interested,0.028969701379537582
14,11,predicative,44,youth,0.027744518592953682
14,11,predicative,45,ﬁne,0.026857884600758553
14,11,predicative,46,smart,0.025620581582188606
14,11,predicative,47,friend,0.025426538661122322
14,11,predicative,48,careful,0.024362171068787575
14,11,predicative,49,determined,0.019307782873511314
14,11,predicative,50,best,0.01631251536309719
14,12,agent,1,said,1.1757006645202637
14,12,agent,2,had,0.7740249037742615
14,12,agent,3,looked,0.7110756039619446
14,12,agent,4,know,0.6699059009552002
14,12,agent,5,asked,0.6596059203147888
14,12,agent,6,thought,0.6469908356666565
14,12,agent,7,saw,0.6288894414901733
14,12,agent,8,have,0.6200196743011475
14,12,agent,9,felt,0.5913798213005066
14,12,agent,10,want,0.5455707311630249
14,12,agent,11,wanted,0.5164229869842529
14,12,agent,12,see,0.4954659640789032
14,12,agent,13,came,0.48730605840682983
14,12,agent,14,think,0.4722873866558075
14,12,agent,15,sat,0.458523154258728
14,12,agent,16,go,0.4329172670841217
14,12,agent,17,stood,0.4324342906475067
14,12,agent,18,put,0.41857123374938965
14,12,agent,19,do,0.4151856005191803
14,12,agent,20,left,0.41375768184661865
14,12,agent,21,got,0.39771997928619385
14,12,agent,22,tell,0.38779014348983765
14,12,agent,23,feel,0.3836641311645508
14,12,agent,24,going,0.37061843276023865
14,12,agent,25,say,0.3583058714866638
14,12,agent,26,let,0.3574008047580719
14,12,agent,27,come,0.3291236460208893
14,12,agent,28,take,0.32836636900901794
14,12,agent,29,look,0.31241729855537415
14,12,agent,30,remember,0.2896897494792938
14,12,agent,31,get,0.28213372826576233
14,12,agent,32,understand,0.27062422037124634
14,12,agent,33,hear,0.2606907784938812
14,12,agent,34,need,0.25573623180389404
14,12,agent,35,like,0.2552091181278229
14,12,agent,36,ask,0.2396705001592636
14,12,agent,37,love,0.22612407803535461
14,12,agent,38,spoke,0.2127522975206375
14,12,agent,39,help,0.19931606948375702
14,12,agent,40,try,0.1988953948020935
14,12,agent,41,arrived,0.18895268440246582
14,12,agent,42,lay,0.18548806011676788
14,12,agent,43,read,0.18324513733386993
14,12,agent,44,mean,0.17486970126628876
14,12,agent,45,find,0.1748257577419281
14,12,agent,46,become,0.17146043479442596
14,12,agent,47,make,0.17084279656410217
14,12,agent,48,thinking,0.16010619699954987
14,12,agent,49,give,0.15825557708740234
14,12,agent,50,believe,0.15609794855117798
14,12,patient,1,tell,0.800967812538147
14,12,patient,2,see,0.766127347946167
14,12,patient,3,asked,0.6356574892997742
14,12,patient,4,take,0.6049366593360901
14,12,patient,5,saw,0.5557938814163208
14,12,patient,6,ask,0.5195791125297546
14,12,patient,7,help,0.5097286701202393
14,12,patient,8,thank,0.4699702858924866
14,12,patient,9,know,0.44438737630844116
14,12,patient,10,love,0.43019863963127136
14,12,patient,11,left,0.4229719042778015
14,12,patient,12,get,0.4214688539505005
14,12,patient,13,find,0.4060014486312866
14,12,patient,14,put,0.40058577060699463
14,12,patient,15,keep,0.3941679298877716
14,12,patient,16,call,0.36394810676574707
14,12,patient,17,watching,0.30988988280296326
14,12,patient,18,asking,0.30809879302978516
14,12,patient,19,leave,0.30424973368644714
14,12,patient,20,gone,0.2878010869026184
14,12,patient,21,meet,0.28212395310401917
14,12,patient,22,bring,0.2661522924900055
14,12,patient,23,married,0.24125176668167114
14,12,patient,24,hurt,0.2325465828180313
14,12,patient,25,stop,0.23014509677886963
14,12,patient,26,leaving,0.21246761083602905
14,12,patient,27,visit,0.2102278470993042
14,12,patient,28,remind,0.2051917016506195
14,12,patient,29,kill,0.19869519770145416
14,12,patient,30,kiss,0.18813487887382507
14,12,patient,31,believe,0.18296383321285248
14,12,patient,32,watch,0.1673898696899414
14,12,patient,33,send,0.160033717751503
14,12,patient,34,hold,0.15527550876140594
14,12,patient,35,show,0.15501363575458527
14,12,patient,36,remember,0.14393475651741028
14,12,patient,37,like,0.14276936650276184
14,12,patient,38,let,0.1411525309085846
14,12,patient,39,trust,0.13783155381679535
14,12,patient,40,touch,0.13257108628749847
14,12,patient,41,give,0.11737405508756638
14,12,patient,42,force,0.11653769761323929
14,12,patient,43,forgive,0.10629714280366898
14,12,patient,44,pull,0.09895400702953339
14,12,patient,45,protect,0.09812948107719421
14,12,patient,46,hear,0.09669440984725952
14,12,patient,47,join,0.08867301791906357
14,12,patient,48,throw,0.08725942671298981
14,12,patient,49,got,0.08648917824029922
14,12,patient,50,want,0.08524153381586075
14,12,possessive,1,head,0.8786282539367676
14,12,possessive,2,mother,0.8269153237342834
14,12,possessive,3,face,0.7940372228622437
14,12,possessive,4,hand,0.7732301354408264
14,12,possessive,5,life,0.7113936543464661
14,12,possessive,6,hair,0.6633514761924744
14,12,possessive,7,husband,0.6610242128372192
14,12,possessive,8,voice,0.6443130373954773
14,12,possessive,9,father,0.6419064998626709
14,12,possessive,10,sister,0.6163569092750549
14,12,possessive,11,room,0.5937649607658386
14,12,possessive,12,mouth,0.5529093146324158
14,12,possessive,13,body,0.5428555011749268
14,12,possessive,14,mind,0.5220980644226074
14,12,possessive,15,daughter,0.5118788480758667
14,12,possessive,16,heart,0.46275827288627625
14,12,possessive,17,way,0.43967148661613464
14,12,possessive,18,neck,0.43867984414100647
14,12,possessive,19,name,0.4292120635509491
14,12,possessive,20,arm,0.4291495680809021
14,12,possessive,21,death,0.4263753592967987
14,12,possessive,22,family,0.42549946904182434
14,12,possessive,23,aunt,0.4202270805835724
14,12,possessive,24,skin,0.40588003396987915
14,12,possessive,25,own,0.4033971428871155
14,12,possessive,26,son,0.40316852927207947
14,12,possessive,27,bed,0.3968540132045746
14,12,possessive,28,shoulder,0.3796488046646118
14,12,possessive,29,grandmother,0.3701482117176056
14,12,possessive,30,cheek,0.3625035583972931
14,12,possessive,31,brother,0.3613091707229614
14,12,possessive,32,phone,0.3583698868751526
14,12,possessive,33,chest,0.35582756996154785
14,12,possessive,34,friend,0.3484979569911957
14,12,possessive,35,back,0.33874112367630005
14,12,possessive,36,throat,0.3128117024898529
14,12,possessive,37,mom,0.28802114725112915
14,12,possessive,38,gaze,0.28700926899909973
14,12,possessive,39,apartment,0.2852291464805603
14,12,possessive,40,home,0.2810784876346588
14,12,possessive,41,forehead,0.27732694149017334
14,12,possessive,42,dress,0.27689406275749207
14,12,possessive,43,nose,0.27159684896469116
14,12,possessive,44,uncle,0.27120184898376465
14,12,possessive,45,stomach,0.27108660340309143
14,12,possessive,46,dad,0.2567901313304901
14,12,possessive,47,chin,0.24471376836299896
14,12,possessive,48,house,0.24261045455932617
14,12,possessive,49,side,0.23951874673366547
14,12,possessive,50,breath,0.23634526133537292
14,12,predicative,1,sure,0.626439094543457
14,12,predicative,2,girl,0.4996689558029175
14,12,predicative,3,sorry,0.46620187163352966
14,12,predicative,4,happy,0.45889657735824585
14,12,predicative,5,right,0.44975894689559937
14,12,predicative,6,afraid,0.3898618221282959
14,12,predicative,7,tired,0.3735896646976471
14,12,predicative,8,old,0.35649749636650085
14,12,predicative,9,beautiful,0.34215837717056274
14,12,predicative,10,good,0.31728121638298035
