author,book,char_id,role,word,count
Janie_Chang,Dragon_Springs_Road,0,agent,became,4
Janie_Chang,Dragon_Springs_Road,0,agent,sell,1
Janie_Chang,Dragon_Springs_Road,0,agent,ran,20
Janie_Chang,Dragon_Springs_Road,0,agent,dared,6
Janie_Chang,Dragon_Springs_Road,0,agent,stole,2
Janie_Chang,Dragon_Springs_Road,0,agent,needed,4
Janie_Chang,Dragon_Springs_Road,0,agent,skipped,1
Janie_Chang,Dragon_Springs_Road,0,agent,leave,5
Janie_Chang,Dragon_Springs_Road,0,agent,go,19
Janie_Chang,Dragon_Springs_Road,0,agent,smell,2
Janie_Chang,Dragon_Springs_Road,0,agent,struggled,2
Janie_Chang,Dragon_Springs_Road,0,agent,trudged,4
Janie_Chang,Dragon_Springs_Road,0,agent,buy,2
Janie_Chang,Dragon_Springs_Road,0,agent,kept,8
Janie_Chang,Dragon_Springs_Road,0,agent,join,2
Janie_Chang,Dragon_Springs_Road,0,agent,crying,1
Janie_Chang,Dragon_Springs_Road,0,agent,open,2
Janie_Chang,Dragon_Springs_Road,0,agent,eat,1
Janie_Chang,Dragon_Springs_Road,0,agent,listened,4
Janie_Chang,Dragon_Springs_Road,0,agent,talk,4
Janie_Chang,Dragon_Springs_Road,0,agent,turned,11
Janie_Chang,Dragon_Springs_Road,0,agent,replied,3
Janie_Chang,Dragon_Springs_Road,0,agent,overheard,3
Janie_Chang,Dragon_Springs_Road,0,agent,count,5
Janie_Chang,Dragon_Springs_Road,0,agent,pleased,1
Janie_Chang,Dragon_Springs_Road,0,agent,forget,1
Janie_Chang,Dragon_Springs_Road,0,agent,burn,1
Janie_Chang,Dragon_Springs_Road,0,agent,craned,2
Janie_Chang,Dragon_Springs_Road,0,agent,ignored,1
Janie_Chang,Dragon_Springs_Road,0,agent,live,8
Janie_Chang,Dragon_Springs_Road,0,agent,stand,2
Janie_Chang,Dragon_Springs_Road,0,agent,walked,7
Janie_Chang,Dragon_Springs_Road,0,agent,trailed,1
Janie_Chang,Dragon_Springs_Road,0,agent,understand,9
Janie_Chang,Dragon_Springs_Road,0,agent,managed,6
Janie_Chang,Dragon_Springs_Road,0,agent,say,5
Janie_Chang,Dragon_Springs_Road,0,agent,played,1
Janie_Chang,Dragon_Springs_Road,0,agent,wondered,7
Janie_Chang,Dragon_Springs_Road,0,agent,tucked,3
Janie_Chang,Dragon_Springs_Road,0,agent,tell,26
Janie_Chang,Dragon_Springs_Road,0,agent,realized,18
Janie_Chang,Dragon_Springs_Road,0,agent,wait,7
Janie_Chang,Dragon_Springs_Road,0,agent,gasped,4
Janie_Chang,Dragon_Springs_Road,0,agent,clutched,1
Janie_Chang,Dragon_Springs_Road,0,agent,smiled,5
Janie_Chang,Dragon_Springs_Road,0,agent,showed,3
Janie_Chang,Dragon_Springs_Road,0,agent,helped,4
Janie_Chang,Dragon_Springs_Road,0,agent,glimpsed,2
Janie_Chang,Dragon_Springs_Road,0,agent,turn,5
Janie_Chang,Dragon_Springs_Road,0,agent,told,10
Janie_Chang,Dragon_Springs_Road,0,agent,sensed,6
Janie_Chang,Dragon_Springs_Road,0,agent,understood,11
Janie_Chang,Dragon_Springs_Road,0,agent,known,6
Janie_Chang,Dragon_Springs_Road,0,agent,visit,3
Janie_Chang,Dragon_Springs_Road,0,agent,lit,1
Janie_Chang,Dragon_Springs_Road,0,agent,bowed,3
Janie_Chang,Dragon_Springs_Road,0,agent,learned,13
Janie_Chang,Dragon_Springs_Road,0,agent,sense,3
Janie_Chang,Dragon_Springs_Road,0,agent,accompanied,1
Janie_Chang,Dragon_Springs_Road,0,agent,felt,26
Janie_Chang,Dragon_Springs_Road,0,agent,filled,2
Janie_Chang,Dragon_Springs_Road,0,agent,slipped,6
Janie_Chang,Dragon_Springs_Road,0,agent,met,9
Janie_Chang,Dragon_Springs_Road,0,agent,whispered,5
Janie_Chang,Dragon_Springs_Road,0,agent,wish,4
Janie_Chang,Dragon_Springs_Road,0,agent,tripped,2
Janie_Chang,Dragon_Springs_Road,0,agent,nauseated,1
Janie_Chang,Dragon_Springs_Road,0,agent,called,3
Janie_Chang,Dragon_Springs_Road,0,agent,curled,1
Janie_Chang,Dragon_Springs_Road,0,agent,dragged,1
Janie_Chang,Dragon_Springs_Road,0,agent,prevent,1
Janie_Chang,Dragon_Springs_Road,0,agent,make,8
Janie_Chang,Dragon_Springs_Road,0,agent,blame,2
Janie_Chang,Dragon_Springs_Road,0,agent,found,21
Janie_Chang,Dragon_Springs_Road,0,agent,recognized,12
Janie_Chang,Dragon_Springs_Road,0,agent,woke,8
Janie_Chang,Dragon_Springs_Road,0,agent,guess,3
Janie_Chang,Dragon_Springs_Road,0,agent,pleaded,1
Janie_Chang,Dragon_Springs_Road,0,agent,control,3
Janie_Chang,Dragon_Springs_Road,0,agent,broke,1
Janie_Chang,Dragon_Springs_Road,0,agent,jabbed,1
Janie_Chang,Dragon_Springs_Road,0,agent,looking,4
Janie_Chang,Dragon_Springs_Road,0,agent,stretched,1
Janie_Chang,Dragon_Springs_Road,0,agent,settled,3
Janie_Chang,Dragon_Springs_Road,0,agent,look,6
Janie_Chang,Dragon_Springs_Road,0,agent,stretch,1
Janie_Chang,Dragon_Springs_Road,0,agent,come,13
Janie_Chang,Dragon_Springs_Road,0,agent,follow,4
Janie_Chang,Dragon_Springs_Road,0,agent,offer,3
Janie_Chang,Dragon_Springs_Road,0,agent,trot,2
Janie_Chang,Dragon_Springs_Road,0,agent,reach,1
Janie_Chang,Dragon_Springs_Road,0,agent,enter,2
Janie_Chang,Dragon_Springs_Road,0,agent,held,7
Janie_Chang,Dragon_Springs_Road,0,agent,sweeping,1
Janie_Chang,Dragon_Springs_Road,0,agent,collect,2
Janie_Chang,Dragon_Springs_Road,0,agent,stared,2
Janie_Chang,Dragon_Springs_Road,0,agent,lose,1
Janie_Chang,Dragon_Springs_Road,0,agent,pay,3
Janie_Chang,Dragon_Springs_Road,0,agent,forgot,5
Janie_Chang,Dragon_Springs_Road,0,agent,stalk,1
Janie_Chang,Dragon_Springs_Road,0,agent,sniff,1
Janie_Chang,Dragon_Springs_Road,0,agent,explore,2
Janie_Chang,Dragon_Springs_Road,0,agent,meet,3
Janie_Chang,Dragon_Springs_Road,0,agent,explain,5
Janie_Chang,Dragon_Springs_Road,0,agent,envied,2
Janie_Chang,Dragon_Springs_Road,0,agent,stop,2
Janie_Chang,Dragon_Springs_Road,0,agent,gripped,1
Janie_Chang,Dragon_Springs_Road,0,agent,squirm,1
Janie_Chang,Dragon_Springs_Road,0,agent,nodded,2
Janie_Chang,Dragon_Springs_Road,0,agent,mop,1
Janie_Chang,Dragon_Springs_Road,0,agent,clean,2
Janie_Chang,Dragon_Springs_Road,0,agent,worked,3
Janie_Chang,Dragon_Springs_Road,0,agent,wince,1
Janie_Chang,Dragon_Springs_Road,0,agent,wrung,1
Janie_Chang,Dragon_Springs_Road,0,agent,dare,2
Janie_Chang,Dragon_Springs_Road,0,agent,wake,2
Janie_Chang,Dragon_Springs_Road,0,agent,asked,15
Janie_Chang,Dragon_Springs_Road,0,agent,hadn,1
Janie_Chang,Dragon_Springs_Road,0,agent,plodded,1
Janie_Chang,Dragon_Springs_Road,0,agent,head,2
Janie_Chang,Dragon_Springs_Road,0,agent,busied,1
Janie_Chang,Dragon_Springs_Road,0,agent,refilled,1
Janie_Chang,Dragon_Springs_Road,0,agent,crouched,3
Janie_Chang,Dragon_Springs_Road,0,agent,mean,5
Janie_Chang,Dragon_Springs_Road,0,agent,meant,2
Janie_Chang,Dragon_Springs_Road,0,agent,crumpled,2
Janie_Chang,Dragon_Springs_Road,0,agent,attended,1
Janie_Chang,Dragon_Springs_Road,0,agent,need,11
Janie_Chang,Dragon_Springs_Road,0,agent,realize,2
Janie_Chang,Dragon_Springs_Road,0,agent,sew,1
Janie_Chang,Dragon_Springs_Road,0,agent,worn,1
Janie_Chang,Dragon_Springs_Road,0,agent,belonged,3
Janie_Chang,Dragon_Springs_Road,0,agent,spoke,2
Janie_Chang,Dragon_Springs_Road,0,agent,hesitated,2
Janie_Chang,Dragon_Springs_Road,0,agent,accept,2
Janie_Chang,Dragon_Springs_Road,0,agent,paid,5
Janie_Chang,Dragon_Springs_Road,0,agent,cleaned,1
Janie_Chang,Dragon_Springs_Road,0,agent,learning,3
Janie_Chang,Dragon_Springs_Road,0,agent,hope,13
Janie_Chang,Dragon_Springs_Road,0,agent,hated,1
Janie_Chang,Dragon_Springs_Road,0,agent,picked,5
Janie_Chang,Dragon_Springs_Road,0,agent,wished,5
Janie_Chang,Dragon_Springs_Road,0,agent,planted,1
Janie_Chang,Dragon_Springs_Road,0,agent,won,1
Janie_Chang,Dragon_Springs_Road,0,agent,breathe,3
Janie_Chang,Dragon_Springs_Road,0,agent,bring,5
Janie_Chang,Dragon_Springs_Road,0,agent,avoided,4
Janie_Chang,Dragon_Springs_Road,0,agent,endured,1
Janie_Chang,Dragon_Springs_Road,0,agent,hurt,1
Janie_Chang,Dragon_Springs_Road,0,agent,avoid,1
Janie_Chang,Dragon_Springs_Road,0,agent,watch,1
Janie_Chang,Dragon_Springs_Road,0,agent,believe,12
Janie_Chang,Dragon_Springs_Road,0,agent,learn,3
Janie_Chang,Dragon_Springs_Road,0,agent,considered,1
Janie_Chang,Dragon_Springs_Road,0,agent,teach,2
Janie_Chang,Dragon_Springs_Road,0,agent,chat,1
Janie_Chang,Dragon_Springs_Road,0,agent,remember,7
Janie_Chang,Dragon_Springs_Road,0,agent,swept,4
Janie_Chang,Dragon_Springs_Road,0,agent,suspected,2
Janie_Chang,Dragon_Springs_Road,0,agent,starved,1
Janie_Chang,Dragon_Springs_Road,0,agent,ended,1
Janie_Chang,Dragon_Springs_Road,0,agent,convert,1
Janie_Chang,Dragon_Springs_Road,0,agent,attend,1
Janie_Chang,Dragon_Springs_Road,0,agent,mind,4
Janie_Chang,Dragon_Springs_Road,0,agent,imagine,8
Janie_Chang,Dragon_Springs_Road,0,agent,ask,13
Janie_Chang,Dragon_Springs_Road,0,agent,continued,4
Janie_Chang,Dragon_Springs_Road,0,agent,used,4
Janie_Chang,Dragon_Springs_Road,0,agent,recall,1
Janie_Chang,Dragon_Springs_Road,0,agent,assemble,1
Janie_Chang,Dragon_Springs_Road,0,agent,refused,2
Janie_Chang,Dragon_Springs_Road,0,agent,burst,2
Janie_Chang,Dragon_Springs_Road,0,agent,disturb,1
Janie_Chang,Dragon_Springs_Road,0,agent,convince,1
Janie_Chang,Dragon_Springs_Road,0,agent,catch,2
Janie_Chang,Dragon_Springs_Road,0,agent,tiptoe,1
Janie_Chang,Dragon_Springs_Road,0,agent,slip,1
Janie_Chang,Dragon_Springs_Road,0,agent,discovered,1
Janie_Chang,Dragon_Springs_Road,0,agent,seeing,2
Janie_Chang,Dragon_Springs_Road,0,agent,listen,1
Janie_Chang,Dragon_Springs_Road,0,agent,watching,3
Janie_Chang,Dragon_Springs_Road,0,agent,rolled,2
Janie_Chang,Dragon_Springs_Road,0,agent,waiting,2
Janie_Chang,Dragon_Springs_Road,0,agent,rejoin,1
Janie_Chang,Dragon_Springs_Road,0,agent,love,6
Janie_Chang,Dragon_Springs_Road,0,agent,feel,15
Janie_Chang,Dragon_Springs_Road,0,agent,supposed,2
Janie_Chang,Dragon_Springs_Road,0,agent,try,3
Janie_Chang,Dragon_Springs_Road,0,agent,wrote,2
Janie_Chang,Dragon_Springs_Road,0,agent,read,4
Janie_Chang,Dragon_Springs_Road,0,agent,gave,14
Janie_Chang,Dragon_Springs_Road,0,agent,prevail,1
Janie_Chang,Dragon_Springs_Road,0,agent,sighed,6
Janie_Chang,Dragon_Springs_Road,0,agent,dip,1
Janie_Chang,Dragon_Springs_Road,0,agent,departed,1
Janie_Chang,Dragon_Springs_Road,0,agent,thumped,1
Janie_Chang,Dragon_Springs_Road,0,agent,hung,2
Janie_Chang,Dragon_Springs_Road,0,agent,helping,1
Janie_Chang,Dragon_Springs_Road,0,agent,slicing,1
Janie_Chang,Dragon_Springs_Road,0,agent,treat,2
Janie_Chang,Dragon_Springs_Road,0,agent,miss,3
Janie_Chang,Dragon_Springs_Road,0,agent,worried,1
Janie_Chang,Dragon_Springs_Road,0,agent,owed,4
Janie_Chang,Dragon_Springs_Road,0,agent,qualify,1
Janie_Chang,Dragon_Springs_Road,0,agent,rescued,1
Janie_Chang,Dragon_Springs_Road,0,agent,collected,3
Janie_Chang,Dragon_Springs_Road,0,agent,marry,1
Janie_Chang,Dragon_Springs_Road,0,agent,adored,1
Janie_Chang,Dragon_Springs_Road,0,agent,sitting,1
Janie_Chang,Dragon_Springs_Road,0,agent,appeared,1
Janie_Chang,Dragon_Springs_Road,0,agent,take,10
Janie_Chang,Dragon_Springs_Road,0,agent,burned,1
Janie_Chang,Dragon_Springs_Road,0,agent,staring,4
Janie_Chang,Dragon_Springs_Road,0,agent,reliving,1
Janie_Chang,Dragon_Springs_Road,0,agent,sliced,1
Janie_Chang,Dragon_Springs_Road,0,agent,gazed,1
Janie_Chang,Dragon_Springs_Road,0,agent,eavesdrop,1
Janie_Chang,Dragon_Springs_Road,0,agent,gathered,4
Janie_Chang,Dragon_Springs_Road,0,agent,relaxed,1
Janie_Chang,Dragon_Springs_Road,0,agent,offered,3
Janie_Chang,Dragon_Springs_Road,0,agent,asking,2
Janie_Chang,Dragon_Springs_Road,0,agent,contrived,1
Janie_Chang,Dragon_Springs_Road,0,agent,thanked,1
Janie_Chang,Dragon_Springs_Road,0,agent,pack,1
Janie_Chang,Dragon_Springs_Road,0,agent,narrate,1
Janie_Chang,Dragon_Springs_Road,0,agent,grew,1
Janie_Chang,Dragon_Springs_Road,0,agent,expect,5
Janie_Chang,Dragon_Springs_Road,0,agent,earn,1
